timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-05-29,1.52900000,1.55500000,1.45500000,1.49800000,5892971.10000000,1653868799999,8741896.96140000,34078,2939438.00000000,4362816.45100000,0
2022-05-30,1.49800000,1.71300000,1.48300000,1.69500000,11931088.20000000,1653955199999,19157201.59190000,64058,5886506.50000000,9449358.28520000,0
2022-05-31,1.69500000,1.92000000,1.60800000,1.87700000,19220990.70000000,1654041599999,34066000.60110000,127540,9574491.40000000,16944837.44780000,0
2022-06-01,1.87700000,1.87700000,1.59200000,1.62900000,12240012.90000000,1654127999999,21388788.13980000,82415,5922564.80000000,10355692.35770000,0
2022-06-02,1.62800000,1.74500000,1.57300000,1.68400000,7049737.90000000,1654214399999,11502980.77440000,44344,3642428.80000000,5950325.62220000,0
2022-06-03,1.68500000,1.69100000,1.52100000,1.54200000,3979613.50000000,1654300799999,6328118.76350000,27435,1862027.60000000,2961050.31060000,0
2022-06-04,1.54200000,1.59300000,1.50600000,1.57900000,3334899.80000000,1654387199999,5175706.52830000,24517,1723810.40000000,2677057.92330000,0
2022-06-05,1.58000000,1.60600000,1.51400000,1.55000000,2519774.80000000,1654473599999,3901476.53800000,17568,1285537.50000000,1991759.13550000,0
2022-06-06,1.54900000,1.69300000,1.54300000,1.61400000,4083158.80000000,1654559999999,6691635.97470000,29421,1982388.90000000,3248389.07050000,0
2022-06-07,1.61400000,1.61500000,1.47600000,1.55200000,5141916.90000000,1654646399999,7874136.06960000,35651,2459915.70000000,3766983.14970000,0
2022-06-08,1.55200000,1.57700000,1.47700000,1.49800000,3811094.30000000,1654732799999,5796784.98040000,24378,1833555.40000000,2788868.36850000,0
2022-06-09,1.49800000,1.54300000,1.45400000,1.48300000,2564273.20000000,1654819199999,3850599.96220000,18126,1206407.30000000,1811939.84980000,0
2022-06-10,1.48300000,1.50500000,1.35400000,1.37700000,4226530.80000000,1654905599999,5998541.33000000,29734,2185890.50000000,3102347.49840000,0
2022-06-11,1.37600000,1.40500000,1.16300000,1.19400000,9580044.40000000,1654991999999,11924190.55970000,52481,4845321.60000000,6014433.58630000,0
2022-06-12,1.19400000,1.23600000,1.09400000,1.12700000,11333736.20000000,1655078399999,13142451.78380000,59857,5921833.60000000,6877338.90150000,0
2022-06-13,1.12600000,1.14900000,0.90200000,0.97900000,18600714.20000000,1655164799999,18420534.95860000,112901,9327587.40000000,9240772.05900000,0
2022-06-14,0.97700000,1.03100000,0.88300000,1.00200000,12378671.40000000,1655251199999,12112363.04270000,70728,6089189.10000000,5960962.32500000,0
2022-06-15,1.00300000,1.12500000,0.87700000,1.11100000,12888295.20000000,1655337599999,12498376.65440000,73769,6404714.50000000,6222692.08540000,0
2022-06-16,1.11100000,1.13400000,0.93100000,0.95600000,7372639.00000000,1655423999999,7484514.11470000,42928,3517764.90000000,3565989.41840000,0
2022-06-17,0.95600000,1.04600000,0.94100000,1.02000000,5553922.90000000,1655510399999,5521897.91470000,33846,2893401.30000000,2876970.07580000,0
2022-06-18,1.01900000,1.06000000,0.85900000,0.92800000,9688688.10000000,1655596799999,9161735.15560000,52501,4905362.10000000,4632691.32890000,0
2022-06-19,0.93000000,1.04400000,0.89100000,1.04400000,7925154.70000000,1655683199999,7646683.32440000,45473,4010520.10000000,3877395.38580000,0
2022-06-20,1.04400000,1.24500000,0.99900000,1.10700000,13640406.30000000,1655769599999,15115335.77730000,75499,6933175.90000000,7692493.26580000,0
2022-06-21,1.10700000,1.29700000,1.07800000,1.24200000,12955652.40000000,1655855999999,15439988.02190000,80966,6561710.50000000,7825566.80870000,0
2022-06-22,1.24100000,1.32000000,1.13600000,1.18700000,12695737.10000000,1655942399999,15420323.24650000,76175,6234528.40000000,7580858.93110000,0
2022-06-23,1.18600000,1.29300000,1.17400000,1.24800000,7700792.70000000,1656028799999,9516413.45120000,47373,3907694.90000000,4829287.46270000,0
